2017-08-30 13:00,51,111,0,72,0,504,489,501,504,503,111,0,72,134,119,133,0,0,0,0,284,1334,72,0,61,15,5070,82,1016,288.73
2017-08-30 14:00,51,110,0,72,0,503,486,500,503,502,110,0,72,133,133,155,0,0,0,0,135,1193,72,0,37,24,4791,77,1017,291.15
2017-08-30 15:00,51,110,0,72,0,504,485,498,501,500,110,0,72,133,133,155,0,0,0,0,155,1217,72,0,44,24,4836,77,1017,292.76
2017-08-30 16:00,51,110,0,72,0,504,483,496,500,500,110,0,72,133,133,155,0,0,0,0,136,1119,72,2,44,37,4729,77,1016,294.36
2017-08-31 9:00,0,0,0,0,0,507,489,502,504,502,0,0,0,0,0,0,0,0,0,0,133,958,73,22,35,54,3779,82,1015,288.86
2017-08-31 10:00,0,0,0,0,0,506,489,501,504,503,0,0,0,0,0,0,0,0,0,0,126,964,72,21,59,9,3754,93,1016,288.4
2017-08-31 11:00,0,0,0,0,0,507,489,501,504,501,0,0,0,0,0,0,0,0,0,0,126,996,72,18,69,39,3822,87,1016,287.63
2017-08-31 12:00,0,0,0,0,0,507,487,501,502,502,0,0,0,0,0,0,0,0,0,0,126,973,71,21,73,25,3788,82,1017,287.95
2017-08-31 13:00,0,0,0,0,0,506,489,500,503,501,0,0,0,0,0,0,0,0,0,0,126,955,71,23,70,33,3777,82,1018,288.36
2017-08-31 14:00,0,0,0,0,0,506,487,501,504,502,0,0,0,0,0,0,0,0,0,0,134,954,71,25,62,28,3774,87,1019,288.36
2017-08-31 15:00,0,0,0,0,0,506,487,501,504,502,0,0,0,0,0,0,0,0,0,0,137,960,71,27,72,18,3785,72,1019,288.57
2017-08-31 16:00,0,0,0,0,0,507,488,501,504,502,0,0,0,0,0,0,0,0,0,0,136,977,71,28,44,0,3758,63,1019,289.75
2017-09-01 9:00,56,0,0,0,0,507,488,502,503,503,0,0,0,0,0,0,0,0,0,0,135,943,71,3,70,6,3787,62,1023,281.59
2017-09-01 10:00,56,0,0,0,0,507,490,500,505,503,0,0,0,0,0,0,0,0,0,0,136,977,71,2,94,19,3860,66,1024,281.37
2017-09-01 11:00,56,0,0,0,0,506,490,502,504,503,0,0,0,0,0,0,0,0,0,0,136,968,71,2,85,6,3829,66,1024,281.1
2017-09-01 12:00,55,0,0,0,0,506,489,502,504,503,0,0,0,0,0,0,0,0,0,0,137,942,71,1,80,0,3790,66,1024,280.91
2017-09-01 13:00,54,0,0,0,0,506,489,502,504,502,0,0,0,0,0,0,0,0,0,0,136,942,71,3,88,0,3797,62,1025,282.94
2017-09-01 14:00,54,0,0,0,0,507,490,502,505,503,0,0,0,0,0,0,0,0,0,0,135,943,71,2,77,0,3789,58,1025,284.96
2017-09-01 15:00,54,0,0,0,0,507,489,500,504,502,0,0,0,0,0,0,0,0,0,0,135,1003,71,0,56,15,3836,47,1025,286.36
2017-09-01 16:00,53,0,0,0,0,506,488,501,504,500,0,0,0,0,0,0,0,0,0,0,155,1246,71,0,27,6,4057,44,1025,287.55
2017-09-02 9:00,55,0,0,0,0,504,488,500,504,501,0,0,0,0,0,0,0,0,0,0,133,950,72,20,90,0,3817,76,1022,282.37
2017-09-02 10:00,55,0,0,0,0,503,485,500,503,501,0,0,0,0,0,0,0,0,0,0,133,980,70,21,95,1,3847,71,1022,283.15
2017-09-02 11:00,55,0,0,0,0,502,483,499,501,500,0,0,0,0,0,0,0,0,0,0,133,975,70,21,92,0,3831,81,1021,282.91
2017-09-02 12:00,54,0,0,0,0,501,484,496,501,499,0,0,0,0,0,0,0,0,0,0,132,988,71,24,69,1,3820,82,1022,281.91
2017-09-02 13:00,54,0,0,0,0,500,484,498,500,499,0,0,0,0,0,0,0,0,0,0,132,1012,72,22,42,5,3820,51,1021,284.73
2017-09-02 14:00,54,0,0,0,0,500,483,498,500,498,0,0,0,0,0,0,0,0,0,0,132,950,72,26,27,56,3796,59,1022,287.55
2017-09-02 15:00,54,0,0,0,0,501,483,483,500,485,0,0,0,0,0,0,0,0,0,0,132,992,72,23,23,73,3821,63,1022,290.15
2017-09-02 16:00,54,0,0,0,0,500,483,478,500,444,0,0,0,0,0,0,0,0,0,0,132,1012,72,18,10,28,3731,63,1021,290.36
2017-09-03 9:00,53,0,0,0,0,503,481,499,501,482,0,0,0,0,0,0,0,0,0,0,335,1340,72,6,52,10,4334,93,1011,287.37
2017-09-03 10:00,53,0,0,0,0,503,485,499,501,487,0,0,0,0,0,0,0,0,0,0,151,1273,72,10,40,21,4095,100,1010,287.38
2017-09-03 11:00,52,0,0,0,0,504,486,500,502,487,0,0,0,0,0,0,0,0,0,0,133,1115,72,16,64,33,3964,93,1010,288.12
2017-09-03 12:00,52,0,0,0,0,503,485,500,501,489,0,0,0,0,0,0,0,0,0,0,134,948,72,25,68,64,3841,93,1009,288.13
2017-09-03 13:00,51,0,0,0,0,503,484,501,500,489,0,0,0,0,0,0,0,0,0,0,133,958,72,17,47,85,3840,93,1010,288.34
2017-09-03 14:00,51,0,0,0,0,504,485,502,502,490,0,0,0,0,0,0,0,0,0,0,133,943,72,31,43,89,3845,100,1009,288.35
2017-09-03 15:00,52,0,0,0,0,504,487,500,503,493,0,0,0,0,0,0,0,0,0,0,134,950,72,30,55,114,3894,82,1010,289.36
2017-09-03 16:00,52,0,0,0,0,504,485,502,500,500,0,0,0,0,0,0,0,0,0,0,133,983,72,19,26,101,3877,68,1010,291.33
2017-09-04 9:00,50,0,0,0,0,502,482,500,500,499,0,0,0,0,0,0,0,0,0,0,134,928,70,38,77,137,3917,82,1010,287.58
2017-09-04 10:00,50,0,0,0,0,502,482,498,499,498,0,0,0,0,0,0,0,0,0,0,134,939,71,39,95,139,3946,82,1009,287.58
2017-09-04 11:00,50,0,0,0,0,502,481,499,500,497,0,0,0,0,0,0,0,0,0,0,135,919,71,39,97,141,3931,82,1009,287.33
2017-09-04 12:00,49,0,0,0,0,501,484,498,500,500,0,0,0,0,0,0,0,0,0,0,134,919,71,39,96,141,3932,88,1009,288.53
2017-09-04 13:00,49,0,0,0,0,501,483,500,500,500,0,0,0,0,0,0,0,0,0,0,133,960,71,38,95,143,3973,93,1009,289.95
2017-09-04 14:00,49,0,0,0,0,501,484,500,500,499,0,0,0,0,0,0,0,0,0,0,132,1274,71,37,77,145,4269,77,1008,292.78
2017-09-04 15:00,49,0,0,0,0,504,483,501,501,500,0,0,0,0,0,0,0,0,0,0,133,1178,71,28,46,103,4097,83,1008,293.97
2017-09-04 16:00,49,0,0,0,0,505,484,500,502,501,0,0,0,0,0,0,0,0,0,0,197,1222,71,7,23,144,4205,78,1007,295.96
2017-09-05 9:00,53,0,0,0,0,502,487,501,502,503,0,0,0,0,0,0,0,0,0,0,139,985,71,7,64,0,3814,82,1005,287.63
2017-09-05 10:00,52,0,0,0,0,502,489,503,503,503,0,0,0,0,0,0,0,0,0,0,139,1007,71,11,75,1,3856,82,1005,287.12
2017-09-05 11:00,52,0,0,0,0,503,488,502,502,502,0,0,0,0,0,0,0,0,0,0,139,931,71,12,73,21,3796,87,1006,286.62
2017-09-05 12:00,53,0,0,0,0,503,486,502,502,501,0,0,0,0,0,0,0,0,0,0,139,912,70,8,84,1,3761,93,1006,286.73
2017-09-05 13:00,53,0,0,0,0,502,488,502,502,502,0,0,0,0,0,0,0,0,0,0,139,914,71,9,82,59,3823,87,1007,286.93
2017-09-05 14:00,54,0,0,0,0,502,487,502,502,502,0,0,0,0,0,0,0,0,0,0,227,1018,71,11,30,85,3991,87,1006,288.33
2017-09-05 15:00,54,0,0,0,0,503,488,501,502,502,0,0,0,0,0,0,0,0,0,0,322,1037,72,11,65,21,4078,77,1006,290.14
2017-09-05 16:00,54,0,0,0,0,503,488,502,501,502,0,0,0,0,0,0,0,0,0,0,356,1083,72,7,33,19,4120,82,1006,291.75
2017-09-06 9:00,54,0,0,0,0,504,488,502,502,500,0,0,0,0,42,1,0,0,0,0,291,1060,71,0,83,0,4098,87,1010,284.86
2017-09-06 10:00,53,0,0,0,0,504,488,502,502,501,0,0,0,0,58,11,0,0,0,0,309,1062,71,0,89,0,4150,82,1010,284.86
2017-09-06 11:00,53,0,0,0,0,502,489,502,501,502,0,0,0,0,73,20,0,0,0,0,144,988,71,1,68,2,3916,87,1011,284.12
2017-09-06 12:00,53,0,0,0,0,500,489,502,503,502,0,0,0,0,112,43,0,0,0,0,270,989,71,2,75,3,4114,93,1011,284.15
2017-09-06 13:00,53,0,0,0,0,500,488,502,503,500,0,0,0,0,140,71,0,0,0,0,348,995,71,6,65,10,4252,87,1012,285.73
2017-09-06 14:00,53,0,0,0,0,501,487,501,501,501,0,0,0,0,140,72,0,0,0,0,281,985,71,7,67,22,4189,77,1012,288.76
2017-09-06 15:00,53,0,0,0,0,501,485,499,500,499,0,0,0,0,142,73,0,0,0,0,285,1041,70,6,45,36,4235,72,1012,290.55
2017-09-06 16:00,53,0,0,0,0,500,484,499,500,499,0,0,0,0,139,73,0,0,0,0,212,1005,70,4,20,28,4086,77,1012,291.15
2017-09-07 9:00,53,0,0,0,0,506,491,504,503,502,0,0,0,0,0,0,0,0,0,0,141,937,70,11,79,10,3807,82,1010,285.4
2017-09-07 10:00,53,0,0,0,0,506,490,504,503,503,0,0,0,0,0,0,0,0,0,0,141,918,70,12,63,38,3801,82,1010,284.9
2017-09-07 11:00,53,0,0,0,0,504,488,502,503,502,0,0,0,0,0,0,0,0,0,0,141,914,70,9,63,0,3749,82,1011,284.39
2017-09-07 12:00,53,0,0,0,0,504,487,502,502,502,0,0,0,0,0,0,0,0,0,0,141,930,70,7,23,0,3721,82,1011,283.93
2017-09-07 13:00,53,0,0,0,0,504,488,502,500,502,0,0,0,0,0,0,0,0,0,0,138,926,70,16,48,0,3747,76,1011,285.74
2017-09-07 14:00,53,0,0,0,0,504,489,503,503,502,0,0,0,0,0,0,0,0,0,0,135,1056,70,13,33,0,3861,72,1010,287.76
2017-09-07 15:00,54,0,0,0,0,504,488,503,503,502,0,0,0,0,0,0,0,0,0,0,137,959,70,26,38,62,3846,67,1011,289.75
2017-09-07 16:00,55,0,0,0,0,503,487,503,502,503,0,0,0,0,0,0,0,0,0,0,138,959,70,18,19,53,3810,63,1011,290.75
2017-09-08 9:00,56,0,0,0,0,513,498,509,507,509,0,0,0,0,0,0,0,0,0,0,134,922,71,4,40,6,3769,82,1015,284.12
2017-09-08 10:00,55,0,0,0,0,512,497,508,508,508,0,0,0,0,0,0,0,0,0,0,134,924,71,4,39,4,3764,82,1016,284.12
2017-09-08 11:00,55,0,0,0,0,511,496,508,508,507,0,0,0,0,0,0,0,0,0,0,134,902,71,8,89,2,3791,81,1016,283.88
2017-09-08 12:00,54,0,0,0,0,512,497,509,508,508,0,0,0,0,0,0,0,0,0,0,133,910,70,10,75,1,3787,81,1017,283.94
2017-09-08 13:00,54,0,0,0,0,514,501,511,508,510,0,0,0,0,0,0,0,0,0,0,136,908,71,12,47,2,3774,81,1018,284.75
2017-09-08 14:00,54,0,0,0,0,516,504,513,512,511,0,0,0,0,0,0,0,0,0,0,136,904,71,9,22,2,3754,76,1019,286.35
2017-09-08 15:00,54,0,0,0,0,518,507,514,513,511,0,0,0,0,0,0,0,0,0,0,136,939,71,9,25,0,3797,72,1019,287.34
2017-09-08 16:00,54,0,0,0,0,519,507,516,514,513,0,0,0,0,0,0,0,0,0,0,136,938,71,20,28,0,3816,67,1020,288.54
2017-09-09 9:00,56,0,0,0,0,514,504,513,511,511,0,0,0,0,0,0,0,0,0,0,136,942,71,5,50,1,3814,66,1028,281.87
2017-09-09 10:00,56,0,0,0,0,507,504,513,512,512,0,0,0,0,0,0,0,0,0,0,136,942,71,4,2,0,3759,71,1028,281.12
2017-09-09 11:00,55,0,0,0,0,496,504,514,512,511,0,0,0,0,0,0,0,0,0,0,136,928,70,5,47,0,3778,76,1029,280.88
2017-09-09 12:00,55,0,0,0,0,495,504,514,512,511,0,0,0,0,0,0,0,0,0,0,136,927,71,4,0,0,3729,81,1030,281.15
2017-09-09 13:00,54,0,0,0,0,492,502,513,512,511,0,0,0,0,0,0,0,0,0,0,136,965,71,2,21,1,3780,81,1030,282.78
2017-09-09 14:00,53,0,0,0,0,490,501,512,511,511,0,0,0,0,0,0,0,0,0,0,137,954,72,1,96,9,3847,62,1030,285.16
2017-09-09 15:00,54,0,0,0,0,489,497,509,508,509,0,0,0,0,0,0,0,0,0,0,136,1043,72,1,78,4,3900,54,1031,286.76
2017-09-09 16:00,54,0,0,0,0,487,496,509,507,508,0,0,0,0,0,0,0,0,0,0,153,1098,72,1,49,3,3937,51,1031,288.15
2017-09-10 9:00,56,0,0,0,0,475,504,515,513,511,0,0,0,0,0,0,0,0,0,0,136,935,72,0,78,2,3797,71,1031,281.85
2017-09-10 10:00,55,0,0,0,0,474,505,515,514,513,0,0,0,0,0,0,0,0,0,0,136,942,71,0,77,3,3805,81,1031,281.37
2017-09-10 11:00,55,0,0,0,0,479,505,515,514,513,0,0,0,0,0,0,0,0,0,0,136,985,71,0,89,4,3866,76,1032,282.07
2017-09-10 12:00,55,0,0,0,0,478,503,514,512,513,0,0,0,0,0,0,0,0,0,0,136,951,71,0,88,6,3827,76,1032,281.12
2017-09-10 13:00,55,0,0,0,0,474,497,509,509,509,0,0,0,0,0,0,0,0,0,0,136,953,71,0,90,1,3804,71,1033,283.13
2017-09-10 14:00,55,0,0,0,0,473,495,508,508,508,0,0,0,0,0,0,0,0,0,0,136,961,71,0,91,9,3815,62,1033,286.15
2017-09-10 15:00,55,0,0,0,0,471,494,508,507,507,0,0,0,0,0,0,0,0,0,0,136,1014,71,0,71,6,3840,51,1034,288.55
2017-09-10 16:00,55,0,0,0,0,471,493,508,506,507,0,0,0,0,0,0,0,0,0,0,138,1133,71,0,43,10,3935,51,1033,289.55
2017-09-11 9:00,54,26,0,9,0,470,487,508,509,508,26,0,9,0,49,18,0,0,0,0,219,1229,0,0,82,4,4207,81,1028,282.88
2017-09-11 10:00,53,25,0,26,0,473,490,508,508,508,25,0,26,0,70,33,0,0,0,0,145,1165,0,0,95,2,4152,81,1027,282.14
2017-09-11 11:00,53,32,0,37,0,475,490,510,510,509,32,0,37,0,106,49,0,0,0,0,142,1055,0,0,98,0,4135,76,1027,282.12
2017-09-11 12:00,53,112,0,71,0,472,491,509,509,509,112,0,71,0,139,71,0,0,0,0,143,1063,0,0,97,0,4422,87,1029,282.32
2017-09-11 13:00,53,112,0,72,0,470,492,506,509,509,112,0,72,0,139,71,0,0,0,0,140,947,0,0,98,0,4302,71,1029,284.53
2017-09-11 14:00,53,112,0,72,0,471,493,506,509,508,112,0,72,68,139,75,0,0,0,0,140,934,0,0,86,0,4350,59,1029,287.95
2017-09-11 15:00,53,112,0,72,0,472,492,507,505,507,112,0,72,119,133,115,0,0,0,0,139,966,0,0,66,0,4442,59,1029,290.36
2017-09-11 16:00,53,112,0,72,0,472,491,506,507,507,112,0,72,133,133,153,0,0,0,0,166,1132,0,0,43,0,4664,55,1028,291.76
2017-09-12 9:00,52,0,0,0,0,476,493,506,508,508,0,0,0,131,141,151,0,0,0,0,281,1220,0,0,59,0,4526,87,1019,283.34
2017-09-12 10:00,52,0,0,0,0,475,492,507,506,508,0,0,0,132,140,150,0,0,0,0,288,1225,0,0,96,0,4571,87,1019,283.84
2017-09-12 11:00,52,0,0,0,0,474,489,504,506,507,0,0,0,131,154,149,0,0,0,0,180,1173,0,0,99,0,4418,87,1018,283.59
2017-09-12 12:00,52,25,0,0,0,473,487,505,505,500,25,0,0,31,132,95,0,0,0,0,141,1003,0,0,99,0,4073,93,1018,283.54
2017-09-12 13:00,52,28,0,23,0,472,488,503,504,503,28,0,23,0,132,70,0,0,0,0,155,1188,0,0,93,0,4262,72,1018,285.71
2017-09-12 14:00,52,111,0,70,0,471,487,500,504,504,111,0,70,0,132,70,0,0,0,0,172,1196,0,0,86,0,4536,77,1018,289.16
2017-09-12 15:00,51,122,0,75,0,471,487,499,503,504,122,0,75,0,137,71,0,0,0,0,351,1251,0,0,61,0,4780,68,1018,291.76
2017-09-12 16:00,51,131,0,79,0,471,486,506,503,503,131,0,79,65,160,79,0,0,0,0,321,1253,0,0,47,0,4865,63,1018,293.75
2017-09-13 9:00,52,0,0,0,0,473,490,508,505,507,0,0,0,150,150,162,0,0,0,0,312,1160,0,0,36,0,4505,87,1012,284.86
2017-09-13 10:00,52,0,0,0,0,472,483,507,503,506,0,0,0,148,148,161,0,0,0,0,357,1129,0,0,94,0,4560,93,1011,284.86
2017-09-13 11:00,51,0,0,0,0,471,481,507,504,506,0,0,0,161,165,169,0,0,0,0,359,1216,0,0,99,0,4689,93,1011,284.61
2017-09-13 12:00,52,0,0,0,0,470,486,507,504,506,0,0,0,149,155,165,0,0,0,0,361,1211,0,0,94,1,4661,87,1012,284.95
2017-09-13 13:00,52,0,0,0,0,470,488,507,503,505,0,0,0,133,133,154,0,0,0,0,189,1149,0,0,98,5,4386,88,1012,287.12
2017-09-13 14:00,51,24,0,1,0,470,488,507,504,504,24,0,1,133,133,154,0,0,0,0,186,1140,0,1,89,4,4414,77,1012,290.15
2017-09-13 15:00,51,30,0,29,0,464,488,507,504,506,30,0,29,136,136,155,0,0,0,0,325,1131,0,0,66,1,4588,82,1012,292.58
2017-09-13 16:00,52,122,0,74,0,464,488,496,504,506,122,0,74,140,140,159,0,0,0,0,346,1157,0,1,42,0,4887,88,1011,293.17
2017-09-14 9:00,51,117,35,68,0,465,486,507,503,505,117,35,68,138,153,159,18,0,0,0,186,1078,0,0,34,13,4736,93,1009,289.11
2017-09-14 10:00,51,112,54,112,0,464,485,506,502,504,112,54,112,144,168,168,18,0,0,0,354,1168,0,0,69,10,5167,93,1009,288.84
2017-09-14 11:00,50,112,112,147,0,460,484,505,502,503,112,112,147,165,176,177,32,0,0,0,359,1145,0,0,81,27,5408,93,1009,288.6
2017-09-14 12:00,50,112,123,153,0,462,483,504,501,502,112,123,153,134,157,162,110,0,0,0,313,1129,0,0,95,37,5415,87,1010,288.78
2017-09-14 13:00,50,112,112,151,0,465,480,502,498,499,112,112,151,133,157,160,199,0,0,0,146,1070,0,1,90,52,5252,77,1011,290.95
2017-09-14 14:00,49,112,112,151,0,469,479,502,496,499,112,112,151,133,158,160,201,0,0,0,265,1137,0,1,88,48,5435,72,1011,293.15
2017-09-14 15:00,49,116,116,153,0,469,479,502,498,500,116,116,153,149,181,171,200,0,0,0,352,1164,0,2,71,60,5617,82,1011,294.35
2017-09-14 16:00,49,113,112,152,0,468,479,501,496,500,113,112,152,152,159,167,200,0,0,0,353,1158,0,3,43,65,5547,82,1011,295.96
2017-09-15 9:00,51,35,111,78,0,472,486,506,503,504,35,111,78,133,133,147,0,0,0,0,205,1230,0,0,71,1,4890,82,1015,290.88
2017-09-15 10:00,50,112,114,148,0,471,485,506,502,504,112,114,148,133,133,150,0,0,1,0,354,1195,0,1,91,1,5325,88,1016,290.63
2017-09-15 11:00,50,112,112,151,0,470,483,504,502,502,112,112,151,133,134,153,0,0,5,0,197,1185,0,1,97,3,5169,82,1017,290.66
2017-09-15 12:00,50,113,112,151,0,467,480,503,501,502,113,112,151,33,141,85,0,0,32,1,284,1231,0,0,98,6,5166,82,1017,290.32
2017-09-15 13:00,50,113,112,151,0,468,480,502,499,501,113,112,151,0,143,74,0,0,31,2,322,1214,0,0,88,9,5135,68,1018,291.32
2017-09-15 14:00,50,158,158,181,0,469,478,500,496,500,158,158,181,0,149,75,0,0,32,9,342,1245,0,0,71,7,5417,64,1019,293.33
2017-09-15 15:00,50,161,162,186,0,468,480,502,498,500,161,162,186,0,160,80,0,0,32,9,349,1247,0,0,58,8,5459,64,1019,294.95
2017-09-15 16:00,50,161,162,185,0,469,480,503,499,501,161,162,185,0,160,80,0,0,31,9,353,1224,0,0,35,5,5415,88,1019,295.57
2017-09-16 9:00,51,36,37,54,0,473,484,505,502,503,36,37,54,0,0,0,36,0,0,0,359,1213,0,1,68,0,4449,93,1021,289.04
2017-09-16 10:00,51,115,114,148,0,471,482,503,501,503,115,114,148,0,0,0,143,0,0,0,152,1058,0,1,85,0,4704,93,1021,288.86
2017-09-16 11:00,50,112,112,151,0,469,482,503,500,502,112,112,151,0,0,0,200,0,0,0,136,1064,0,1,96,0,4753,93,1022,288.63
2017-09-16 12:00,50,112,112,152,0,466,480,502,497,501,112,112,152,0,0,0,200,0,0,0,145,1180,0,2,96,0,4871,93,1022,288.14
2017-09-16 13:00,50,112,112,152,0,465,478,501,498,501,112,112,152,0,0,0,199,0,0,0,165,1147,0,1,90,0,4847,88,1022,289.74
2017-09-16 14:00,50,112,112,152,0,463,477,501,497,499,112,112,152,0,1,6,200,0,0,0,157,1125,0,0,79,0,4807,88,1023,292.74
2017-09-16 15:00,50,113,112,152,0,462,476,500,497,498,113,112,152,0,61,7,199,0,0,0,230,1160,0,0,59,0,4953,78,1023,294.55
2017-09-16 16:00,50,115,115,153,0,464,478,499,498,500,115,115,153,0,102,44,181,0,0,0,332,1188,0,1,35,0,5138,64,1023,297.15
2017-09-17 9:00,51,0,37,14,0,469,482,504,501,503,0,37,14,0,149,73,0,0,0,0,318,1232,0,1,72,0,4457,93,1021,288.86
2017-09-17 10:00,51,0,137,82,0,469,483,503,500,503,0,137,82,0,189,91,13,0,0,0,355,1248,0,2,87,0,4932,93,1020,288.83
2017-09-17 11:00,51,0,138,86,0,467,482,504,500,501,0,138,86,0,170,85,15,0,0,0,361,1255,0,3,96,1,4939,88,1020,288.86
2017-09-17 12:00,51,0,127,78,0,467,480,503,499,502,0,127,78,0,176,86,17,0,0,0,360,1244,0,4,98,1,4898,93,1021,288.55
2017-09-17 13:00,51,0,118,76,0,466,482,502,500,502,0,118,76,0,172,93,59,0,0,0,360,1221,0,3,92,0,4891,93,1021,289.12
2017-09-17 14:00,50,0,138,82,0,466,480,502,500,502,0,138,82,0,184,111,205,0,0,0,360,1237,0,3,80,0,5120,88,1021,292.34
2017-09-17 15:00,50,0,128,80,0,465,480,502,500,502,0,128,80,0,182,96,204,0,0,0,359,1215,0,4,59,0,5034,94,1021,294.17
2017-09-17 16:00,50,0,163,103,0,465,480,502,499,500,0,163,103,0,182,106,206,0,0,0,359,1220,0,5,33,0,5139,78,1021,295.77
2017-09-18 9:00,51,46,156,124,0,465,480,502,499,502,46,156,124,183,192,225,12,1,1,0,360,1221,0,2,68,1,5417,100,1017,289.83
2017-09-18 10:00,50,156,164,186,0,469,480,502,498,501,156,164,186,181,190,222,23,28,30,1,359,1235,0,3,80,1,5865,100,1018,289.38
2017-09-18 11:00,50,162,163,204,0,468,480,501,498,500,162,163,204,181,189,227,74,31,33,1,361,1256,0,5,71,1,5985,100,1018,289.86
2017-09-18 12:00,50,161,163,203,0,468,477,500,498,501,161,163,203,180,188,228,223,31,32,16,360,1226,0,5,58,1,6096,93,1018,289.49
2017-09-18 13:00,50,161,162,199,0,468,479,501,496,501,161,162,199,180,188,225,233,30,32,22,359,1265,0,3,51,0,6127,88,1018,290.71
2017-09-18 14:00,50,160,161,202,0,467,478,499,497,501,160,161,202,180,187,225,241,30,32,22,360,1253,0,2,51,1,6122,88,1018,293.34
2017-09-18 15:00,50,160,162,204,0,468,477,500,497,501,160,162,204,179,187,226,241,31,32,22,359,1234,0,3,62,2,6123,88,1018,295.36
2017-09-18 16:00,50,161,162,204,0,466,478,499,497,499,161,162,204,180,188,229,239,31,32,21,358,1197,0,1,23,2,6044,88,1018,296.56
2017-09-19 9:00,0,148,144,168,0,452,479,490,497,501,148,144,168,183,191,240,6,6,0,0,360,1184,0,2,63,0,5574,88,1016,292.63
2017-09-19 10:00,0,161,162,205,0,450,476,488,497,501,161,162,205,182,190,238,26,31,22,1,360,1225,0,0,80,0,5823,93,1017,292.4
2017-09-19 11:00,0,161,163,208,0,448,477,488,496,501,161,163,208,181,189,239,78,30,32,2,360,1231,0,0,75,0,5891,94,1016,292.39
2017-09-19 12:00,0,161,163,208,0,446,477,415,496,501,161,163,208,181,188,237,228,30,32,7,360,1279,0,0,80,0,6021,93,1017,292.15
2017-09-19 13:00,0,160,162,207,0,446,477,7,496,500,160,162,207,181,188,237,231,29,32,19,360,1211,0,0,82,0,5554,94,1017,293.34
2017-09-19 14:00,0,160,162,209,0,443,476,0,496,500,160,162,209,181,188,237,247,30,32,20,360,1250,0,0,74,0,5596,83,1017,294.12
2017-09-19 15:00,50,161,162,208,0,443,477,0,495,500,161,162,208,181,188,237,246,30,32,20,360,1220,0,0,60,0,5601,83,1018,295.33
2017-09-19 16:00,50,161,163,203,0,443,476,0,495,499,161,163,203,167,168,202,232,30,33,20,359,1237,0,0,40,0,5505,73,1017,296.75
2017-09-20 9:00,50,161,163,216,0,428,477,0,495,500,161,163,216,184,193,236,222,9,15,19,358,1204,0,1,75,0,5546,88,1016,291.37
2017-09-20 10:00,50,161,163,213,0,426,476,0,496,500,161,163,213,174,175,199,205,8,15,19,359,1200,0,0,91,0,5467,88,1016,291.11
2017-09-20 11:00,50,162,163,204,0,425,477,0,496,500,162,163,204,180,174,185,209,8,15,19,361,1132,0,0,97,1,5387,94,1016,290.87
2017-09-20 12:00,50,162,163,218,0,424,475,0,494,500,162,163,218,176,184,188,205,7,14,19,354,1127,1,0,93,0,5397,100,1018,290.52
2017-09-20 13:00,50,162,163,223,0,421,476,0,494,500,162,163,223,176,188,189,201,7,14,19,358,1147,2,1,93,2,5434,88,1017,291.65
2017-09-20 14:00,51,162,163,222,0,421,475,0,494,499,162,163,222,177,189,190,206,7,15,19,357,1160,16,2,80,4,5456,88,1018,292.92
2017-09-20 15:00,50,161,163,222,0,419,474,0,493,499,161,163,222,177,189,190,216,8,16,19,357,1264,0,1,60,1,5525,88,1018,294.96
2017-09-20 16:00,50,161,162,221,0,419,473,0,492,498,161,162,221,178,186,189,210,8,16,23,347,1274,40,1,36,0,5528,73,1018,295.94
2017-09-21 9:00,50,134,131,166,0,421,478,0,496,501,134,131,166,175,176,182,199,7,14,19,333,1239,71,7,80,2,5312,82,1019,290.37
2017-09-21 10:00,50,161,160,199,0,421,478,0,496,500,161,160,199,178,181,198,201,7,13,19,354,1246,28,7,95,3,5515,88,1019,290.37
2017-09-21 11:00,50,160,162,214,0,420,476,0,494,499,160,162,214,166,167,182,203,7,13,19,354,1207,0,6,98,2,5435,88,1019,289.88
2017-09-21 12:00,50,160,162,210,0,419,477,0,496,500,160,162,210,175,188,201,221,8,14,19,353,1246,7,5,99,2,5544,93,1020,290.14
2017-09-21 13:00,50,160,162,208,0,419,477,0,495,499,160,162,208,175,189,217,234,8,15,20,269,1055,64,3,98,2,5349,82,1020,291.49
2017-09-21 14:00,50,160,161,208,0,438,476,0,494,497,160,161,208,175,189,206,240,8,13,21,136,1104,71,1,86,0,5263,77,1020,293.74
2017-09-21 15:00,50,160,161,207,0,437,475,0,492,498,160,161,207,176,189,209,239,8,14,20,137,1158,71,0,66,0,5295,77,1020,294.8499653
2017-09-21 16:00,50,160,161,206,0,436,475,0,494,498,160,161,206,183,190,215,238,8,14,20,177,1110,71,0,39,0,5272,77,1020,296.0546307
2017-09-22 9:00,50,118,118,153,0,458,476,0,494,498,118,118,153,183,191,202,197,9,16,19,314,1181,72,0,71,1,5210,88,1020,291.11
2017-09-22 10:00,50,157,156,193,0,456,476,0,494,498,157,156,193,165,169,182,197,9,16,19,350,1150,72,0,94,0,5409,88,1020,290.37
2017-09-22 11:00,49,160,162,213,0,453,475,0,492,496,160,162,213,173,183,204,199,9,16,19,353,1138,72,0,97,0,5498,88,1020,290.1
2017-09-22 12:00,50,161,162,217,0,453,473,0,493,498,161,162,217,179,187,215,217,8,15,20,322,1115,72,0,95,0,5492,93,1021,290.11
2017-09-22 13:00,49,161,162,212,0,452,474,0,492,497,161,162,212,183,190,227,212,8,15,23,141,1105,72,0,94,0,5304,82,1021,290.68
