Datetime,WHITBYCGS,PORTLANDS-G1,PORTLANDS-G2,PORTLANDS-G3,PICKERINGA-G1,PICKERINGA-G4,PICKERINGB-G5,PICKERINGB-G6,PICKERINGB-G7,PICKERINGB-G8,TADOUGLAS,HALTONHILLS-LT_G1,HALTONHILLS-LT_G2,HALTONHILLS-LT_G3,THOROLDCGS,GTAA-G1,GTAA-G2,GTAA-G3,BECK1,BECK2,BECK2 PGS,DECEWFALLS,DECEWND1,GRAND VALLEY 3,GRANDSF,GRANDWF,Sum_Consumption,Temperature,WindSpeed,Humidity,Pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-27 5:00,49,118,0,71,0,493,473,490,488,493,0,118,143,127,11,7,14,19,217,1335,4,72,16,15,0,40,4813,295.9,1,94,1013
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-27 6:00,48,146,0,82,0,492,472,490,487,492,0,173,181,213,13,7,14,19,300,1320,16,72,16,24,0,59,5136,295.17,2,94,1013
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-27 7:00,48,144,0,81,0,494,470,490,486,491,0,173,177,214,30,8,14,19,305,1379,14,72,16,18,22,44,5209,294.43,1,93,1012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28 0:00,53,0,0,0,0,509,490,502,502,504,0,47,133,78,0,2,2,2,143,863,0,72,16,28,0,14,3960,292.94,8,52,1012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28 1:00,53,0,0,0,0,509,489,503,502,505,0,0,135,67,0,0,0,0,142,885,0,72,16,26,0,25,3929,292.15,7,56,1013
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28 2:00,54,0,0,0,0,507,490,502,500,504,0,0,135,69,0,0,0,0,142,897,0,72,16,26,0,13,3927,290.76,6,59,1014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28 3:00,54,0,0,0,0,505,488,501,499,504,0,0,135,71,0,0,0,0,142,963,0,72,16,21,0,19,3990,289.39,4,63,1014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28 4:00,54,0,0,0,0,505,487,499,500,504,0,0,137,71,0,0,0,0,142,1079,0,72,16,13,0,12,4091,289.1627792,4,63,1014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28 5:00,54,0,0,0,0,506,489,501,500,504,0,0,150,74,0,0,0,0,210,1104,0,72,16,11,0,9,4200,288.9,4,63,1014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28 6:00,55,0,0,0,0,506,489,502,500,504,0,0,195,92,0,0,0,0,291,1229,0,72,16,10,1,14,4476,287.88,4,59,1015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28 7:00,55,0,0,0,0,506,487,502,499,504,0,0,138,71,0,0,0,0,160,1158,0,72,16,12,19,24,4223,287.39,4,62,1015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29 0:00,0,0,0,0,0,512,492,507,503,508,0,0,0,0,0,0,0,0,144,854,0,72,16,0,0,0,3608,287.36,5,51,1017
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29 1:00,0,0,0,0,0,511,489,504,504,508,0,0,2,0,0,0,0,0,143,877,0,72,16,0,0,0,3626,286.76,4,54,1018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29 2:00,0,0,0,0,0,508,490,506,504,508,0,0,3,7,0,0,0,0,143,894,0,72,16,2,0,0,3653,285.96,5,54,1018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29 3:00,0,0,0,0,0,507,489,505,503,506,0,0,55,9,0,0,0,0,143,942,0,72,16,9,0,0,3756,284.36,4,58,1018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29 4:00,0,0,0,0,0,507,491,505,503,506,0,0,101,38,0,0,0,0,143,960,0,72,16,15,0,0,3857,284.09,2,58,1019
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29 5:00,0,0,0,0,0,508,492,505,503,507,0,0,140,70,0,0,0,0,141,1037,0,72,16,23,0,0,4014,282.84,2,62,1019
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29 6:00,0,0,0,0,0,506,492,505,502,507,0,0,139,71,0,0,0,0,145,1109,10,72,16,20,2,1,4097,282.09,2,66,1019
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29 7:00,0,0,0,0,0,508,492,505,502,507,0,0,158,77,0,0,0,0,291,1419,11,72,16,33,11,17,4619,281.33,2,66,1019
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30 0:00,0,0,0,0,0,515,501,510,509,511,0,0,0,0,0,0,0,0,213,1340,0,72,16,9,0,101,4297,285.2,5,93,1013
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30 1:00,0,0,0,0,0,516,500,510,509,512,0,0,0,0,0,0,0,0,176,1252,0,72,16,18,0,76,4157,284.14,12,81,1016
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30 2:00,0,0,0,0,0,513,501,509,510,512,0,0,0,0,0,0,0,0,298,1303,0,72,16,12,0,58,4304,283.57,11,87,1018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30 3:00,0,0,0,0,0,512,498,509,509,511,0,0,0,0,0,0,0,0,148,861,0,72,16,8,0,54,3698,282.88,5,76,1019
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30 4:00,0,0,0,0,0,510,499,508,508,509,0,0,0,0,0,0,0,0,147,882,0,72,16,8,0,36,3695,282.65,8,76,1020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30 5:00,0,0,0,0,0,510,498,507,507,510,0,0,0,0,0,0,0,0,146,984,0,72,16,11,0,44,3805,282.14,5,76,1021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30 6:00,0,0,0,0,0,511,497,507,503,509,0,0,0,0,0,0,0,0,149,1082,0,72,16,11,3,25,3885,282.15,5,76,1022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30 7:00,0,0,0,0,0,512,494,504,506,509,0,0,0,0,0,0,0,0,147,1111,0,72,16,8,29,39,3947,282.39,5,76,1023
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-01 0:00,57,0,0,0,0,510,492,507,504,507,0,0,0,0,0,0,0,0,147,1095,0,70,16,0,0,0,3905,284.94,2,58,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-01 1:00,57,0,0,0,0,510,492,507,504,507,0,0,0,0,0,0,0,0,147,955,0,70,16,1,0,0,3766,283.33,2,58,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-01 2:00,57,0,0,0,0,510,493,505,505,507,0,0,0,0,0,0,0,0,148,895,0,70,16,3,0,0,3709,281.69,1,62,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-01 3:00,57,0,0,0,0,510,492,507,505,507,0,0,0,0,0,0,0,0,148,870,0,70,16,6,0,0,3688,281.61,1,71,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-01 4:00,57,0,0,0,0,510,493,507,505,507,0,0,0,0,0,0,0,0,148,956,0,70,16,6,0,0,3775,281.35,1,66,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-01 5:00,57,0,0,0,0,510,493,507,505,507,0,0,0,0,0,0,0,0,147,985,0,70,16,6,0,0,3803,280.84,2,66,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-01 6:00,57,0,0,0,0,509,492,507,504,507,0,0,0,0,0,0,0,0,148,1155,0,70,16,7,3,0,3975,280.1,2,71,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-01 7:00,57,0,0,0,0,509,490,507,504,507,0,0,0,0,0,0,0,0,148,937,0,70,16,6,28,1,3780,280.12,1,71,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02 0:00,57,0,0,0,0,509,491,506,502,505,0,0,0,0,0,0,0,0,89,878,0,68,15,8,0,3,3631,286.91,1,62,1026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02 1:00,57,0,0,0,0,508,490,506,504,507,0,0,0,0,0,0,0,0,89,901,0,71,15,9,0,0,3657,285.1,2,67,1026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02 2:00,57,0,0,0,0,509,492,507,504,505,0,0,0,0,0,0,0,0,89,894,0,71,15,11,0,0,3654,283.89,1,67,1026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02 3:00,57,0,0,0,0,509,492,507,504,507,0,0,0,0,0,0,0,0,89,855,0,71,15,14,0,9,3629,283.82,1,71,1026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02 4:00,57,0,0,0,0,509,491,505,504,507,0,0,0,0,0,0,0,0,88,915,0,71,15,17,0,1,3680,283.31,1,76,1026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02 5:00,57,0,0,0,0,509,490,507,504,506,0,0,0,0,0,0,0,0,130,971,0,71,15,18,0,4,3782,282.55,1,76,1027
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02 6:00,56,0,0,0,0,509,491,506,504,506,0,0,0,0,0,0,0,0,158,1049,0,71,15,23,2,4,3894,282.06,1,82,1026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02 7:00,57,0,0,0,0,508,489,506,504,506,0,0,0,0,0,0,0,0,144,952,0,71,15,25,28,6,3811,281.56,2,76,1027
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-03 0:00,57,0,0,0,0,505,487,503,502,503,0,0,35,10,27,0,0,0,98,896,0,71,15,33,0,0,3742,288.33,6,72,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-03 1:00,57,0,0,0,0,506,488,505,499,501,0,0,0,0,0,0,0,0,98,905,0,70,15,24,0,0,3668,287.32,5,72,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-03 2:00,57,0,0,0,0,506,485,505,501,503,0,0,0,0,0,0,0,0,98,933,0,69,15,22,0,0,3694,287.12,4,67,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-03 3:00,57,0,0,0,0,507,488,505,502,504,0,0,0,0,0,0,0,0,98,930,0,69,15,19,0,0,3694,286.61,4,77,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-03 4:00,57,0,0,0,0,508,487,505,500,504,0,0,0,0,0,0,0,0,98,884,0,69,15,21,0,0,3648,286.11,5,82,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-03 5:00,57,0,0,0,0,508,490,506,503,504,0,0,0,0,0,0,0,0,151,968,0,69,15,24,0,3,3798,285.85,4,82,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-03 6:00,57,0,0,0,0,508,489,506,502,504,0,0,0,0,0,0,0,0,145,997,0,69,15,18,2,22,3834,285.13,4,82,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-03 7:00,57,0,0,0,0,508,489,506,502,504,0,0,0,0,0,0,0,0,145,987,0,69,15,25,27,22,3856,284.39,4,87,1029
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-04 0:00,55,0,0,0,0,505,479,504,501,502,0,0,0,0,0,0,0,0,91,942,0,71,15,36,0,0,3701,292.52,4,64,1027
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-04 1:00,55,0,0,0,0,506,483,503,501,501,0,0,0,0,0,0,0,0,92,918,0,71,15,12,0,0,3657,291.73,1,77,1027
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-04 2:00,54,0,0,0,0,506,486,504,501,503,0,0,0,0,0,0,0,0,92,819,0,71,15,12,0,0,3563,290.92,1,72,1027
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-04 3:00,53,0,0,0,0,506,485,504,498,502,0,0,0,0,0,0,0,0,92,915,0,71,15,4,0,0,3645,290.35,1,72,1027
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-04 4:00,53,0,0,0,0,507,483,503,499,501,0,0,0,0,0,0,0,0,92,939,0,71,15,12,0,0,3675,289.86,3,77,1027
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-04 5:00,53,0,0,0,0,506,483,502,499,501,0,0,0,0,0,0,0,0,95,979,0,71,15,32,0,31,3767,289.34,5,88,1027
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-04 6:00,53,0,0,0,0,506,484,502,499,500,0,0,0,0,0,0,0,0,175,903,0,71,15,33,1,97,3839,289.83,1,77,1026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-04 7:00,52,0,0,0,0,504,482,500,497,500,0,0,0,0,0,0,0,0,295,968,0,71,15,35,13,127,4059,290.35,3,77,1026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-05 0:00,56,0,0,0,0,508,490,505,501,505,0,0,0,0,0,0,0,0,146,934,0,71,15,12,0,7,3750,292.57,5,88,1018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-05 1:00,56,0,0,0,0,508,491,507,503,505,0,0,0,0,0,0,0,0,146,877,0,71,15,5,0,0,3684,291.58,3,82,1019
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-05 2:00,56,0,0,0,0,508,491,507,503,506,0,0,0,0,0,0,0,0,145,864,0,71,15,2,0,0,3668,290.36,6,77,1020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-05 3:00,57,0,0,0,0,509,491,507,502,506,0,0,0,0,0,0,0,0,145,843,0,71,15,4,0,0,3650,288.88,4,72,1020
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-05 4:00,57,0,0,0,0,509,491,501,502,505,0,0,0,0,0,0,0,0,146,921,4,71,15,6,0,0,3728,287.88,3,72,1021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-05 5:00,57,0,0,0,0,509,491,500,502,506,0,0,0,0,0,0,0,0,146,1104,8,71,15,10,0,1,3920,287.37,2,67,1021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-05 6:00,56,0,0,0,0,508,491,500,503,506,0,0,0,0,0,0,0,0,164,1150,13,71,15,18,2,4,4001,285.87,2,76,1021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-05 7:00,56,0,0,0,0,509,491,500,503,505,0,0,0,0,0,0,0,0,278,1214,0,71,15,21,27,0,4190,285.11,3,76,1022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-06 0:00,56,0,0,0,0,510,498,508,502,506,0,0,0,0,0,0,0,0,146,917,0,71,15,11,0,13,3753,292.32,5,35,1017
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-06 1:00,56,0,0,0,0,511,498,508,504,505,0,0,0,0,0,0,0,0,146,942,0,71,15,5,0,4,3765,291.11,3,42,1017
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-06 2:00,56,0,0,0,0,510,496,507,504,506,0,0,0,0,0,0,0,0,151,1050,0,71,15,2,0,9,3877,290.91,2,45,1018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-06 3:00,56,0,0,0,0,509,497,507,503,505,0,0,0,0,0,0,0,0,146,1054,0,71,15,0,0,3,3866,290.37,2,45,1018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-06 4:00,56,0,0,0,0,509,496,498,503,505,0,0,0,0,0,0,0,0,147,1125,0,71,15,1,0,12,3938,289.61,1,48,1018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-06 5:00,56,0,0,0,0,508,498,489,503,505,0,0,0,0,0,0,0,0,212,1211,0,71,15,0,0,4,4072,289.11,1,52,1018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-06 6:00,56,0,0,0,0,509,498,489,503,505,0,0,0,0,0,0,0,0,295,1177,0,71,15,0,0,2,4120,287.93,1,81,1018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-06 7:00,56,0,0,0,0,509,496,489,503,504,0,0,0,0,0,0,0,0,310,1221,0,71,15,0,4,3,4181,287.56,2,63,1018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07 0:00,54,0,0,0,0,508,501,498,502,504,0,0,0,0,0,0,0,0,142,979,0,71,15,10,0,1,3785,290.75,2,72,1016
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07 1:00,54,0,0,0,0,508,501,501,503,505,0,0,0,0,0,0,0,0,142,925,0,71,15,12,0,0,3737,290.34,2,68,1016
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07 2:00,54,0,0,0,0,507,501,501,502,505,0,0,0,0,0,0,0,0,142,872,0,71,15,12,0,0,3682,290.14,3,82,1016
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07 3:00,54,0,0,0,0,505,499,500,502,504,0,0,0,0,0,0,0,0,142,851,0,71,15,16,0,0,3659,290.36,2,82,1016
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07 4:00,54,0,0,0,0,506,498,500,500,506,0,0,0,0,0,0,0,0,142,951,0,71,15,13,0,0,3756,289.87,3,93,1016
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07 5:00,54,0,0,0,0,504,500,500,502,505,0,0,0,0,0,0,0,0,142,912,0,71,15,6,0,0,3711,289.88,2,88,1015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07 6:00,54,0,0,0,0,507,499,500,502,505,0,0,0,0,0,0,0,0,143,941,0,71,15,15,0,0,3752,289.89,3,93,1015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-07 7:00,54,0,0,0,0,507,498,497,501,503,0,0,0,0,0,0,0,0,144,990,0,71,15,21,4,0,3805,290.13,3,93,1014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-08 0:00,51,0,0,0,0,506,495,504,500,503,0,0,0,0,0,0,0,0,144,912,0,71,15,36,0,0,3737,295.55,3,82,1007
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-08 1:00,51,0,0,0,0,506,496,503,497,317,0,0,0,0,0,0,0,0,145,798,0,71,15,39,0,0,3438,295.16,3,77,1007
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-08 2:00,51,0,0,0,0,507,495,501,498,22,0,0,0,0,0,0,0,0,145,857,0,71,15,32,0,0,3194,294.77,1,82,1006
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-08 3:00,51,0,0,0,0,505,495,501,498,0,0,0,0,0,0,0,0,0,145,850,0,71,15,39,0,0,3170,293.91,1,82,1005
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-08 4:00,51,0,0,0,0,503,492,500,494,0,0,0,0,0,0,0,0,0,144,880,0,71,15,39,0,0,3189,294.4,6,77,1005
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-08 5:00,51,0,0,0,0,502,491,500,495,0,0,0,0,0,0,0,0,0,145,936,0,71,15,27,0,0,3233,294.38,8,77,1004
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-08 6:00,51,0,0,0,0,502,492,501,496,0,0,0,0,0,0,0,0,0,144,899,0,71,15,4,1,0,3176,293.93,5,82,1003
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-08 7:00,51,0,0,0,0,502,492,499,496,0,0,0,0,0,0,0,0,0,143,1015,0,71,15,18,4,0,3306,292.39,2,88,1002
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09 0:00,54,0,0,0,0,504,502,508,503,0,0,0,0,0,0,0,0,0,144,886,0,71,15,4,0,16,3207,291.94,4,82,1012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09 1:00,54,0,0,0,0,503,502,507,504,0,0,0,0,0,0,0,0,0,144,851,0,71,15,8,0,2,3161,291.54,2,93,1012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09 2:00,54,0,0,0,0,503,502,508,502,0,0,0,0,0,0,0,0,0,144,841,0,71,15,13,0,0,3153,290.73,1,93,1013
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09 3:00,55,0,0,0,0,503,501,508,504,0,0,0,0,0,0,0,0,0,144,876,0,71,15,8,0,39,3224,290.64,1,88,1013
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09 4:00,55,0,0,0,0,504,502,508,504,0,0,0,0,0,0,0,0,0,144,829,0,71,15,8,0,78,3218,290.15,1,93,1012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09 5:00,55,0,0,0,0,503,502,508,504,0,0,0,0,0,0,0,0,0,144,897,0,71,15,7,0,75,3281,289.89,1,93,1012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09 6:00,55,0,0,0,0,502,502,508,504,0,0,0,0,0,0,0,0,0,145,1020,0,71,15,3,0,6,3331,289.62,2,93,1012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09 7:00,55,0,0,0,0,500,502,508,504,0,0,0,0,0,0,0,0,0,145,941,0,71,15,3,3,31,3278,289.65,2,88,1012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10 0:00,55,0,0,0,0,482,503,509,503,0,0,0,0,0,0,0,0,0,143,862,0,71,15,3,0,1,3147,291.56,3,88,1013
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10 1:00,56,0,0,0,0,482,501,508,505,0,0,0,0,0,0,0,0,0,143,941,0,71,15,2,0,0,3224,290.36,3,93,1014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10 2:00,55,0,0,0,0,481,502,508,505,0,0,0,0,0,0,0,0,0,140,957,0,71,15,1,0,0,3235,289.56,1,93,1014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10 3:00,56,0,0,0,0,480,500,508,503,0,0,0,0,0,0,0,0,0,140,907,0,71,15,7,0,0,3187,288.13,1,100,1015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10 4:00,56,0,0,0,0,480,501,507,503,0,0,0,0,7,0,0,0,0,141,950,0,70,15,7,0,1,3238,288.87,2,93,1016
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10 5:00,57,0,0,0,0,478,501,507,504,0,0,0,41,8,0,0,0,0,219,1162,0,70,15,3,0,5,3570,288.36,3,88,1016
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10 6:00,57,0,0,0,0,477,502,508,504,0,0,0,63,20,0,0,0,0,358,1206,0,71,15,5,0,5,3791,287.36,2,93,1016
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10 7:00,56,0,0,0,0,478,502,508,503,0,0,0,86,36,0,0,0,0,149,1042,0,70,15,3,14,7,3469,286.35,1,93,1017
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11 0:00,57,0,0,0,0,478,507,509,508,0,0,0,0,0,0,0,0,0,141,809,0,71,15,15,0,0,3110,290.34,4,32,1021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11 1:00,57,0,0,0,0,476,505,509,506,0,0,0,0,0,0,0,0,0,141,809,0,71,15,4,0,0,3093,289.75,4,36,1021
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11 2:00,57,0,0,0,0,474,504,508,505,0,0,0,0,0,0,0,0,0,141,803,0,71,15,4,0,0,3082,288.73,3,42,1022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11 3:00,56,0,0,0,0,475,502,509,505,0,0,0,0,0,0,0,0,0,141,803,0,71,15,4,0,0,3081,287.86,2,48,1022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11 4:00,56,0,0,0,0,474,504,509,505,0,0,0,0,0,0,0,0,0,141,824,0,71,15,9,0,0,3108,287.12,2,51,1022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11 5:00,57,0,0,0,0,473,503,509,504,0,0,0,0,0,0,0,0,0,139,858,0,71,15,29,0,57,3215,286.37,1,58,1022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11 6:00,57,0,0,0,0,473,503,508,504,0,0,0,0,0,0,0,0,0,137,907,0,71,15,26,0,103,3304,286.63,3,58,1022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11 7:00,57,0,0,0,0,473,502,506,503,0,0,0,0,0,0,0,0,0,140,950,0,71,15,33,2,127,3379,286.13,2,67,1022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12 0:00,56,0,0,0,0,470,482,504,499,0,0,0,0,0,0,0,0,0,143,875,0,72,15,30,0,0,3146,281.36,7,87,1024
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12 1:00,57,0,0,0,0,468,480,503,498,0,0,0,0,0,0,0,0,0,143,805,0,72,15,30,0,0,3071,281.38,5,81,1024
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12 2:00,57,0,0,0,0,468,477,502,498,0,0,0,0,0,0,0,0,0,143,826,0,72,15,33,0,0,3091,281.17,9,81,1024
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12 3:00,57,0,0,0,0,466,474,502,498,0,0,0,0,0,0,0,0,0,143,917,0,72,15,35,0,0,3179,281.1,7,76,1025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12 4:00,56,0,0,0,0,468,475,503,498,0,0,0,0,0,0,0,0,0,143,909,0,72,15,28,0,1,3168,280.85,8,76,1024
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12 5:00,56,0,0,0,0,469,475,504,499,0,0,0,0,0,0,0,0,0,142,932,0,72,15,27,0,66,3257,281.14,8,76,1025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12 6:00,57,0,0,0,0,469,476,505,500,0,0,0,0,0,0,0,0,0,157,1065,0,72,15,26,0,63,3405,281.88,8,71,1024
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12 7:00,57,0,0,0,0,471,477,506,501,0,0,0,0,0,0,0,0,0,148,1015,0,72,15,24,1,54,3341,281.39,7,66,1024
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13 0:00,56,0,0,0,0,472,461,481,504,0,0,0,0,0,0,0,0,0,140,929,0,71,15,14,0,61,3204,288.17,5,87,1025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13 1:00,56,0,0,0,0,472,461,490,503,0,0,0,0,0,0,0,0,0,142,914,0,71,15,15,0,52,3191,288.55,7,82,1024
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
